1.492867E-008,1.492835E-008,1.492739E-008,1.492578E-008,1.492353E-008,1.492063E-008,1.491709E-008,1.491291E-008,1.490808E-008,1.490261E-008,1.489650E-008,1.488974E-008,1.488233E-008,1.487428E-008,1.486559E-008,1.485624E-008,1.484626E-008,1.483563E-008,1.482435E-008,1.481243E-008,1.479986E-008,1.478665E-008,1.477280E-008,1.475830E-008,1.474316E-008,1.472738E-008,1.471096E-008,1.469390E-008,1.467621E-008,1.465788E-008,1.463892E-008,1.461934E-008,1.459912E-008,1.457829E-008,1.455684E-008,1.453478E-008,1.451211E-008,1.448884E-008,1.446497E-008,1.444051E-008,1.441548E-008,1.438987E-008,1.436369E-008,1.433696E-008,1.430968E-008,1.428186E-008,1.425353E-008,1.422468E-008,1.419533E-008,1.416550E-008,1.413520E-008,1.410444E-008,1.407325E-008,1.404164E-008,1.400962E-008,1.397722E-008,1.394446E-008,1.391136E-008,1.387794E-008,1.384422E-008,1.381022E-008,1.377598E-008,1.374152E-008,1.370686E-008,1.367203E-008,1.363705E-008,1.360197E-008,1.356679E-008,1.353157E-008,1.349632E-008,1.346108E-008,1.342588E-008,1.339075E-008,1.335572E-008,1.332083E-008,1.328610E-008,1.325158E-008,1.321729E-008,1.318327E-008,1.314955E-008,1.311616E-008,1.308313E-008,1.305050E-008,1.301830E-008,1.298655E-008,1.295528E-008,1.292453E-008,1.289432E-008,1.286468E-008,1.283563E-008,1.280720E-008,1.277940E-008,1.275226E-008,1.272580E-008,1.270004E-008,1.267499E-008,1.265066E-008,1.262708E-008,1.260424E-008,1.258216E-008,1.256084E-008,1.254029E-008,1.252052E-008,1.250151E-008,1.248328E-008,1.246582E-008,1.244912E-008,1.243318E-008,1.241799E-008,1.240354E-008,1.238981E-008,1.237680E-008,1.236449E-008,1.235287E-008,1.234191E-008,1.233168E-008,1.232216E-008,1.231332E-008,1.230513E-008,1.229757E-008,1.229059E-008,1.228417E-008,1.227829E-008,1.227290E-008,1.226799E-008,1.226352E-008,1.225947E-008,1.225580E-008,1.225249E-008,1.224952E-008,1.224685E-008,1.224446E-008,1.224234E-008,1.224045E-008,1.223878E-008,1.223731E-008,1.223602E-008,1.223490E-008,1.223394E-008,1.223311E-008,1.223240E-008,1.223179E-008,1.223128E-008,1.223085E-008,1.223048E-008,1.223018E-008,1.222993E-008,1.222972E-008,1.222954E-008,1.222940E-008,1.222929E-008,1.222919E-008,1.222910E-008,1.222902E-008,1.222895E-008,1.222889E-008,1.222884E-008,1.222880E-008,1.222876E-008,1.222873E-008,1.222870E-008,1.222867E-008,1.222865E-008,1.222863E-008,1.222860E-008,1.222858E-008,1.222855E-008,1.222853E-008,1.222850E-008,1.222848E-008,1.222845E-008,1.222842E-008,1.222839E-008,1.222836E-008,1.222833E-008,1.222830E-008,1.222826E-008,1.222823E-008,1.222819E-008,1.222815E-008,1.222810E-008,1.222805E-008,1.222800E-008,1.222795E-008,1.222789E-008,1.222782E-008,1.222775E-008,1.222767E-008,1.222758E-008,1.222748E-008,1.222736E-008,1.222723E-008
1.011061E-008,1.011058E-008,1.011051E-008,1.011039E-008,1.011022E-008,1.011000E-008,1.010973E-008,1.010941E-008,1.010905E-008,1.010864E-008,1.010817E-008,1.010766E-008,1.010711E-008,1.010650E-008,1.010584E-008,1.010514E-008,1.010438E-008,1.010358E-008,1.010273E-008,1.010183E-008,1.010089E-008,1.009989E-008,1.009885E-008,1.009776E-008,1.009662E-008,1.009544E-008,1.009420E-008,1.009292E-008,1.009159E-008,1.009022E-008,1.008880E-008,1.008733E-008,1.008581E-008,1.008425E-008,1.008265E-008,1.008100E-008,1.007930E-008,1.007756E-008,1.007578E-008,1.007395E-008,1.007208E-008,1.007017E-008,1.006822E-008,1.006623E-008,1.006420E-008,1.006213E-008,1.006002E-008,1.005788E-008,1.005569E-008,1.005348E-008,1.005123E-008,1.004895E-008,1.004663E-008,1.004429E-008,1.004192E-008,1.003952E-008,1.003709E-008,1.003464E-008,1.003217E-008,1.002968E-008,1.002717E-008,1.002464E-008,1.002209E-008,1.001953E-008,1.001696E-008,1.001438E-008,1.001179E-008,1.000919E-008,1.000660E-008,1.000400E-008,1.000140E-008,9.998799E-009,9.996208E-009,9.993624E-009,9.991050E-009,9.988488E-009,9.985940E-009,9.983409E-009,9.980896E-009,9.978405E-009,9.975938E-009,9.973496E-009,9.971082E-009,9.968698E-009,9.966346E-009,9.964028E-009,9.961747E-009,9.959504E-009,9.957301E-009,9.955140E-009,9.953022E-009,9.950950E-009,9.948924E-009,9.946946E-009,9.945018E-009,9.943140E-009,9.941313E-009,9.939539E-009,9.937819E-009,9.936153E-009,9.934541E-009,9.932984E-009,9.931483E-009,9.930037E-009,9.928647E-009,9.927312E-009,9.926032E-009,9.924808E-009,9.923638E-009,9.922522E-009,9.921459E-009,9.920448E-009,9.919489E-009,9.918580E-009,9.917721E-009,9.916915E-009,9.916160E-009,9.915454E-009,9.914796E-009,9.914185E-009,9.913617E-009,9.913091E-009,9.912605E-009,9.912158E-009,9.911746E-009,9.911369E-009,9.911024E-009,9.910709E-009,9.910423E-009,9.910163E-009,9.909928E-009,9.909716E-009,9.909525E-009,9.909354E-009,9.909202E-009,9.909065E-009,9.908943E-009,9.908832E-009,9.908731E-009,9.908641E-009,9.908559E-009,9.908485E-009,9.908419E-009,9.908361E-009,9.908308E-009,9.908262E-009,9.908221E-009,9.908185E-009,9.908154E-009,9.908126E-009,9.908102E-009,9.908078E-009,9.908055E-009,9.908033E-009,9.908011E-009,9.907990E-009,9.907969E-009,9.907949E-009,9.907929E-009,9.907910E-009,9.907891E-009,9.907873E-009,9.907855E-009,9.907836E-009,9.907816E-009,9.907796E-009,9.907776E-009,9.907755E-009,9.907733E-009,9.907710E-009,9.907687E-009,9.907663E-009,9.907637E-009,9.907611E-009,9.907583E-009,9.907554E-009,9.907523E-009,9.907491E-009,9.907456E-009,9.907420E-009,9.907381E-009,9.907339E-009,9.907294E-009,9.907245E-009,9.907192E-009,9.907134E-009,9.907070E-009,9.907000E-009,9.906921E-009,9.906832E-009,9.906730E-009,9.906613E-009
6.431567E-010,6.431554E-010,6.431513E-010,6.431446E-010,6.431351E-010,6.431229E-010,6.431080E-010,6.430905E-010,6.430702E-010,6.430472E-010,6.430215E-010,6.429931E-010,6.429620E-010,6.429282E-010,6.428916E-010,6.428524E-010,6.428105E-010,6.427659E-010,6.427186E-010,6.426686E-010,6.426159E-010,6.425606E-010,6.425025E-010,6.424418E-010,6.423784E-010,6.423124E-010,6.422437E-010,6.421724E-010,6.420984E-010,6.420218E-010,6.419426E-010,6.418609E-010,6.417765E-010,6.416896E-010,6.416001E-010,6.415081E-010,6.414136E-010,6.413167E-010,6.412173E-010,6.411154E-010,6.410112E-010,6.409046E-010,6.407957E-010,6.406846E-010,6.405711E-010,6.404555E-010,6.403377E-010,6.402178E-010,6.400959E-010,6.399720E-010,6.398461E-010,6.397183E-010,6.395888E-010,6.394574E-010,6.393244E-010,6.391898E-010,6.390536E-010,6.389160E-010,6.387771E-010,6.386368E-010,6.384954E-010,6.383528E-010,6.382093E-010,6.380648E-010,6.379196E-010,6.377736E-010,6.376270E-010,6.374800E-010,6.373326E-010,6.371849E-010,6.370372E-010,6.368893E-010,6.367416E-010,6.365941E-010,6.364470E-010,6.363003E-010,6.361542E-010,6.360089E-010,6.358644E-010,6.357209E-010,6.355784E-010,6.354372E-010,6.352973E-010,6.351589E-010,6.350221E-010,6.348870E-010,6.347537E-010,6.346224E-010,6.344930E-010,6.343659E-010,6.342409E-010,6.341183E-010,6.339982E-010,6.338805E-010,6.337655E-010,6.336532E-010,6.335436E-010,6.334368E-010,6.333329E-010,6.332319E-010,6.331339E-010,6.330389E-010,6.329470E-010,6.328581E-010,6.327723E-010,6.326896E-010,6.326100E-010,6.325335E-010,6.324601E-010,6.323898E-010,6.323225E-010,6.322582E-010,6.321969E-010,6.321385E-010,6.320831E-010,6.320309E-010,6.319820E-010,6.319361E-010,6.318933E-010,6.318534E-010,6.318163E-010,6.317819E-010,6.317500E-010,6.317205E-010,6.316934E-010,6.316685E-010,6.316456E-010,6.316247E-010,6.316057E-010,6.315883E-010,6.315726E-010,6.315584E-010,6.315456E-010,6.315340E-010,6.315237E-010,6.315145E-010,6.315062E-010,6.314987E-010,6.314919E-010,6.314858E-010,6.314803E-010,6.314755E-010,6.314711E-010,6.314672E-010,6.314638E-010,6.314608E-010,6.314581E-010,6.314558E-010,6.314537E-010,6.314520E-010,6.314504E-010,6.314489E-010,6.314474E-010,6.314460E-010,6.314446E-010,6.314432E-010,6.314418E-010,6.314405E-010,6.314392E-010,6.314380E-010,6.314367E-010,6.314355E-010,6.314343E-010,6.314330E-010,6.314318E-010,6.314304E-010,6.314291E-010,6.314276E-010,6.314262E-010,6.314247E-010,6.314231E-010,6.314215E-010,6.314198E-010,6.314180E-010,6.314162E-010,6.314142E-010,6.314121E-010,6.314100E-010,6.314077E-010,6.314052E-010,6.314026E-010,6.313998E-010,6.313968E-010,6.313936E-010,6.313900E-010,6.313862E-010,6.313819E-010,6.313772E-010,6.313719E-010,6.313659E-010,6.313591E-010,6.313513E-010
1.576922E-010,1.576917E-010,1.576905E-010,1.576884E-010,1.576855E-010,1.576817E-010,1.576771E-010,1.576716E-010,1.576653E-010,1.576582E-010,1.576502E-010,1.576414E-010,1.576318E-010,1.576213E-010,1.576100E-010,1.575979E-010,1.575849E-010,1.575711E-010,1.575564E-010,1.575409E-010,1.575246E-010,1.575074E-010,1.574894E-010,1.574706E-010,1.574509E-010,1.574304E-010,1.574091E-010,1.573869E-010,1.573640E-010,1.573402E-010,1.573156E-010,1.572901E-010,1.572639E-010,1.572368E-010,1.572089E-010,1.571803E-010,1.571508E-010,1.571205E-010,1.570894E-010,1.570576E-010,1.570249E-010,1.569915E-010,1.569574E-010,1.569224E-010,1.568867E-010,1.568503E-010,1.568131E-010,1.567752E-010,1.567366E-010,1.566972E-010,1.566572E-010,1.566165E-010,1.565751E-010,1.565330E-010,1.564903E-010,1.564469E-010,1.564030E-010,1.563584E-010,1.563133E-010,1.562675E-010,1.562212E-010,1.561744E-010,1.561271E-010,1.560793E-010,1.560310E-010,1.559822E-010,1.559330E-010,1.558834E-010,1.558335E-010,1.557831E-010,1.557325E-010,1.556815E-010,1.556302E-010,1.555787E-010,1.555270E-010,1.554750E-010,1.554230E-010,1.553707E-010,1.553184E-010,1.552660E-010,1.552135E-010,1.551611E-010,1.551086E-010,1.550563E-010,1.550040E-010,1.549518E-010,1.548998E-010,1.548480E-010,1.547964E-010,1.547451E-010,1.546941E-010,1.546434E-010,1.545931E-010,1.545432E-010,1.544937E-010,1.544447E-010,1.543962E-010,1.543482E-010,1.543008E-010,1.542540E-010,1.542078E-010,1.541623E-010,1.541174E-010,1.540733E-010,1.540299E-010,1.539873E-010,1.539454E-010,1.539044E-010,1.538643E-010,1.538250E-010,1.537865E-010,1.537490E-010,1.537124E-010,1.536767E-010,1.536419E-010,1.536084E-010,1.535762E-010,1.535452E-010,1.535155E-010,1.534870E-010,1.534598E-010,1.534338E-010,1.534091E-010,1.533855E-010,1.533631E-010,1.533419E-010,1.533218E-010,1.533028E-010,1.532849E-010,1.532680E-010,1.532522E-010,1.532373E-010,1.532234E-010,1.532104E-010,1.531983E-010,1.531870E-010,1.531767E-010,1.531675E-010,1.531593E-010,1.531520E-010,1.531455E-010,1.531399E-010,1.531349E-010,1.531305E-010,1.531267E-010,1.531234E-010,1.531206E-010,1.531181E-010,1.531160E-010,1.531142E-010,1.531127E-010,1.531113E-010,1.531101E-010,1.531091E-010,1.531081E-010,1.531073E-010,1.531066E-010,1.531060E-010,1.531054E-010,1.531049E-010,1.531045E-010,1.531042E-010,1.531038E-010,1.531035E-010,1.531031E-010,1.531028E-010,1.531024E-010,1.531021E-010,1.531017E-010,1.531013E-010,1.531009E-010,1.531005E-010,1.531001E-010,1.530997E-010,1.530992E-010,1.530988E-010,1.530983E-010,1.530977E-010,1.530972E-010,1.530966E-010,1.530959E-010,1.530953E-010,1.530945E-010,1.530937E-010,1.530929E-010,1.530919E-010,1.530909E-010,1.530898E-010,1.530885E-010,1.530870E-010,1.530854E-010,1.530835E-010
3.399282E-011,3.399274E-011,3.399249E-011,3.399207E-011,3.399149E-011,3.399074E-011,3.398983E-011,3.398875E-011,3.398751E-011,3.398609E-011,3.398451E-011,3.398277E-011,3.398086E-011,3.397878E-011,3.397654E-011,3.397413E-011,3.397156E-011,3.396882E-011,3.396591E-011,3.396284E-011,3.395960E-011,3.395620E-011,3.395263E-011,3.394890E-011,3.394500E-011,3.394094E-011,3.393671E-011,3.393232E-011,3.392776E-011,3.392304E-011,3.391816E-011,3.391311E-011,3.390790E-011,3.390253E-011,3.389700E-011,3.389131E-011,3.388545E-011,3.387944E-011,3.387327E-011,3.386694E-011,3.386045E-011,3.385381E-011,3.384702E-011,3.384007E-011,3.383296E-011,3.382571E-011,3.381831E-011,3.381076E-011,3.380306E-011,3.379521E-011,3.378723E-011,3.377910E-011,3.377083E-011,3.376243E-011,3.375389E-011,3.374521E-011,3.373641E-011,3.372748E-011,3.371842E-011,3.370924E-011,3.369995E-011,3.369053E-011,3.368101E-011,3.367137E-011,3.366163E-011,3.365178E-011,3.364184E-011,3.363180E-011,3.362167E-011,3.361146E-011,3.360116E-011,3.359079E-011,3.358034E-011,3.356982E-011,3.355924E-011,3.354860E-011,3.353791E-011,3.352717E-011,3.351639E-011,3.350557E-011,3.349472E-011,3.348384E-011,3.347295E-011,3.346204E-011,3.345112E-011,3.344020E-011,3.342929E-011,3.341839E-011,3.340750E-011,3.339664E-011,3.338581E-011,3.337501E-011,3.336426E-011,3.335356E-011,3.334292E-011,3.333234E-011,3.332183E-011,3.331139E-011,3.330104E-011,3.329078E-011,3.328061E-011,3.327055E-011,3.326059E-011,3.325075E-011,3.324103E-011,3.323143E-011,3.322197E-011,3.321264E-011,3.320346E-011,3.319442E-011,3.318554E-011,3.317682E-011,3.316826E-011,3.315986E-011,3.315163E-011,3.314354E-011,3.313558E-011,3.312775E-011,3.312007E-011,3.311252E-011,3.310512E-011,3.309786E-011,3.309076E-011,3.308381E-011,3.307701E-011,3.307037E-011,3.306389E-011,3.305757E-011,3.305141E-011,3.304541E-011,3.303958E-011,3.303392E-011,3.302842E-011,3.302309E-011,3.301793E-011,3.301293E-011,3.300814E-011,3.300358E-011,3.299927E-011,3.299519E-011,3.299133E-011,3.298770E-011,3.298428E-011,3.298106E-011,3.297805E-011,3.297524E-011,3.297261E-011,3.297016E-011,3.296789E-011,3.296578E-011,3.296383E-011,3.296213E-011,3.296066E-011,3.295938E-011,3.295828E-011,3.295734E-011,3.295654E-011,3.295586E-011,3.295529E-011,3.295481E-011,3.295441E-011,3.295408E-011,3.295379E-011,3.295353E-011,3.295330E-011,3.295310E-011,3.295293E-011,3.295278E-011,3.295265E-011,3.295253E-011,3.295244E-011,3.295235E-011,3.295225E-011,3.295215E-011,3.295205E-011,3.295194E-011,3.295183E-011,3.295172E-011,3.295160E-011,3.295147E-011,3.295133E-011,3.295118E-011,3.295103E-011,3.295086E-011,3.295067E-011,3.295047E-011,3.295024E-011,3.295000E-011,3.294972E-011,3.294941E-011,3.294905E-011,3.294864E-011
1.147177E-010,1.147174E-010,1.147165E-010,1.147149E-010,1.147128E-010,1.147101E-010,1.147068E-010,1.147028E-010,1.146983E-010,1.146931E-010,1.146874E-010,1.146810E-010,1.146741E-010,1.146665E-010,1.146583E-010,1.146495E-010,1.146402E-010,1.146302E-010,1.146196E-010,1.146084E-010,1.145966E-010,1.145842E-010,1.145712E-010,1.145576E-010,1.145434E-010,1.145285E-010,1.145131E-010,1.144971E-010,1.144805E-010,1.144633E-010,1.144455E-010,1.144272E-010,1.144082E-010,1.143886E-010,1.143685E-010,1.143477E-010,1.143264E-010,1.143045E-010,1.142821E-010,1.142590E-010,1.142354E-010,1.142113E-010,1.141866E-010,1.141613E-010,1.141355E-010,1.141091E-010,1.140822E-010,1.140547E-010,1.140268E-010,1.139983E-010,1.139693E-010,1.139398E-010,1.139098E-010,1.138794E-010,1.138484E-010,1.138170E-010,1.137851E-010,1.137528E-010,1.137201E-010,1.136869E-010,1.136533E-010,1.136193E-010,1.135849E-010,1.135502E-010,1.135151E-010,1.134796E-010,1.134438E-010,1.134078E-010,1.133714E-010,1.133347E-010,1.132978E-010,1.132606E-010,1.132233E-010,1.131857E-010,1.131479E-010,1.131100E-010,1.130719E-010,1.130337E-010,1.129954E-010,1.129570E-010,1.129185E-010,1.128800E-010,1.128416E-010,1.128031E-010,1.127646E-010,1.127262E-010,1.126879E-010,1.126498E-010,1.126117E-010,1.125738E-010,1.125361E-010,1.124986E-010,1.124613E-010,1.124242E-010,1.123875E-010,1.123511E-010,1.123149E-010,1.122792E-010,1.122438E-010,1.122088E-010,1.121742E-010,1.121401E-010,1.121064E-010,1.120733E-010,1.120406E-010,1.120085E-010,1.119769E-010,1.119458E-010,1.119154E-010,1.118855E-010,1.118563E-010,1.118277E-010,1.117997E-010,1.117724E-010,1.117457E-010,1.117199E-010,1.116950E-010,1.116710E-010,1.116478E-010,1.116255E-010,1.116040E-010,1.115834E-010,1.115637E-010,1.115448E-010,1.115268E-010,1.115096E-010,1.114932E-010,1.114777E-010,1.114629E-010,1.114489E-010,1.114357E-010,1.114231E-010,1.114114E-010,1.114003E-010,1.113898E-010,1.113801E-010,1.113711E-010,1.113631E-010,1.113559E-010,1.113495E-010,1.113439E-010,1.113389E-010,1.113346E-010,1.113307E-010,1.113274E-010,1.113245E-010,1.113220E-010,1.113198E-010,1.113180E-010,1.113164E-010,1.113150E-010,1.113138E-010,1.113128E-010,1.113119E-010,1.113111E-010,1.113104E-010,1.113098E-010,1.113093E-010,1.113089E-010,1.113085E-010,1.113082E-010,1.113080E-010,1.113077E-010,1.113074E-010,1.113072E-010,1.113069E-010,1.113066E-010,1.113064E-010,1.113061E-010,1.113058E-010,1.113055E-010,1.113053E-010,1.113050E-010,1.113046E-010,1.113043E-010,1.113040E-010,1.113036E-010,1.113032E-010,1.113028E-010,1.113024E-010,1.113019E-010,1.113014E-010,1.113009E-010,1.113003E-010,1.112997E-010,1.112990E-010,1.112982E-010,1.112974E-010,1.112965E-010,1.112954E-010,1.112942E-010,1.112928E-010
1.765412E-009,1.765407E-009,1.765392E-009,1.765368E-009,1.765333E-009,1.765289E-009,1.765235E-009,1.765171E-009,1.765098E-009,1.765014E-009,1.764921E-009,1.764818E-009,1.764705E-009,1.764582E-009,1.764450E-009,1.764307E-009,1.764155E-009,1.763993E-009,1.763822E-009,1.763640E-009,1.763449E-009,1.763248E-009,1.763037E-009,1.762817E-009,1.762587E-009,1.762347E-009,1.762098E-009,1.761839E-009,1.761570E-009,1.761292E-009,1.761005E-009,1.760708E-009,1.760402E-009,1.760086E-009,1.759762E-009,1.759428E-009,1.759085E-009,1.758733E-009,1.758372E-009,1.758002E-009,1.757624E-009,1.757237E-009,1.756842E-009,1.756438E-009,1.756027E-009,1.755607E-009,1.755179E-009,1.754744E-009,1.754301E-009,1.753852E-009,1.753395E-009,1.752931E-009,1.752461E-009,1.751984E-009,1.751501E-009,1.751012E-009,1.750518E-009,1.750019E-009,1.749514E-009,1.749005E-009,1.748492E-009,1.747974E-009,1.747453E-009,1.746929E-009,1.746402E-009,1.745872E-009,1.745340E-009,1.744806E-009,1.744271E-009,1.743735E-009,1.743199E-009,1.742662E-009,1.742126E-009,1.741591E-009,1.741057E-009,1.740524E-009,1.739994E-009,1.739467E-009,1.738942E-009,1.738421E-009,1.737904E-009,1.737392E-009,1.736884E-009,1.736382E-009,1.735885E-009,1.735395E-009,1.734911E-009,1.734434E-009,1.733965E-009,1.733504E-009,1.733050E-009,1.732605E-009,1.732169E-009,1.731743E-009,1.731325E-009,1.730918E-009,1.730520E-009,1.730133E-009,1.729756E-009,1.729389E-009,1.729034E-009,1.728689E-009,1.728355E-009,1.728033E-009,1.727722E-009,1.727422E-009,1.727133E-009,1.726856E-009,1.726589E-009,1.726334E-009,1.726090E-009,1.725857E-009,1.725635E-009,1.725423E-009,1.725222E-009,1.725033E-009,1.724856E-009,1.724691E-009,1.724537E-009,1.724394E-009,1.724262E-009,1.724139E-009,1.724025E-009,1.723921E-009,1.723825E-009,1.723737E-009,1.723657E-009,1.723584E-009,1.723517E-009,1.723457E-009,1.723403E-009,1.723354E-009,1.723309E-009,1.723270E-009,1.723235E-009,1.723203E-009,1.723175E-009,1.723150E-009,1.723128E-009,1.723108E-009,1.723090E-009,1.723074E-009,1.723060E-009,1.723048E-009,1.723037E-009,1.723028E-009,1.723020E-009,1.723013E-009,1.723007E-009,1.723001E-009,1.722997E-009,1.722993E-009,1.722988E-009,1.722984E-009,1.722980E-009,1.722976E-009,1.722972E-009,1.722969E-009,1.722965E-009,1.722962E-009,1.722958E-009,1.722955E-009,1.722952E-009,1.722948E-009,1.722945E-009,1.722941E-009,1.722937E-009,1.722933E-009,1.722929E-009,1.722925E-009,1.722921E-009,1.722916E-009,1.722912E-009,1.722907E-009,1.722902E-009,1.722896E-009,1.722891E-009,1.722885E-009,1.722878E-009,1.722872E-009,1.722865E-009,1.722857E-009,1.722849E-009,1.722840E-009,1.722830E-009,1.722819E-009,1.722808E-009,1.722795E-009,1.722780E-009,1.722764E-009,1.722745E-009,1.722723E-009
3.538206E-010,3.538189E-010,3.538139E-010,3.538055E-010,3.537938E-010,3.537787E-010,3.537603E-010,3.537385E-010,3.537134E-010,3.536849E-010,3.536530E-010,3.536179E-010,3.535793E-010,3.535374E-010,3.534922E-010,3.534436E-010,3.533917E-010,3.533364E-010,3.532778E-010,3.532158E-010,3.531505E-010,3.530818E-010,3.530098E-010,3.529345E-010,3.528559E-010,3.527739E-010,3.526885E-010,3.525999E-010,3.525080E-010,3.524127E-010,3.523141E-010,3.522123E-010,3.521072E-010,3.519987E-010,3.518871E-010,3.517721E-010,3.516539E-010,3.515325E-010,3.514079E-010,3.512801E-010,3.511491E-010,3.510149E-010,3.508776E-010,3.507372E-010,3.505936E-010,3.504470E-010,3.502974E-010,3.501447E-010,3.499890E-010,3.498304E-010,3.496688E-010,3.495043E-010,3.493370E-010,3.491669E-010,3.489940E-010,3.488183E-010,3.486400E-010,3.484591E-010,3.482755E-010,3.480894E-010,3.479009E-010,3.477099E-010,3.475166E-010,3.473209E-010,3.471231E-010,3.469231E-010,3.467210E-010,3.465169E-010,3.463109E-010,3.461030E-010,3.458933E-010,3.456820E-010,3.454690E-010,3.452546E-010,3.450387E-010,3.448215E-010,3.446031E-010,3.443836E-010,3.441631E-010,3.439417E-010,3.437195E-010,3.434966E-010,3.432731E-010,3.430492E-010,3.428249E-010,3.426005E-010,3.423759E-010,3.421514E-010,3.419270E-010,3.417029E-010,3.414792E-010,3.412561E-010,3.410336E-010,3.408120E-010,3.405912E-010,3.403716E-010,3.401531E-010,3.399360E-010,3.397203E-010,3.395062E-010,3.392938E-010,3.390833E-010,3.388747E-010,3.386682E-010,3.384640E-010,3.382621E-010,3.380627E-010,3.378658E-010,3.376716E-010,3.374803E-010,3.372918E-010,3.371064E-010,3.369241E-010,3.367450E-010,3.365692E-010,3.363991E-010,3.362349E-010,3.360766E-010,3.359243E-010,3.357779E-010,3.356375E-010,3.355029E-010,3.353742E-010,3.352513E-010,3.351341E-010,3.350226E-010,3.349166E-010,3.348161E-010,3.347209E-010,3.346309E-010,3.345461E-010,3.344662E-010,3.343910E-010,3.343206E-010,3.342546E-010,3.341930E-010,3.341366E-010,3.340865E-010,3.340419E-010,3.340026E-010,3.339679E-010,3.339375E-010,3.339110E-010,3.338878E-010,3.338678E-010,3.338505E-010,3.338357E-010,3.338230E-010,3.338122E-010,3.338031E-010,3.337954E-010,3.337889E-010,3.337833E-010,3.337786E-010,3.337747E-010,3.337715E-010,3.337688E-010,3.337666E-010,3.337647E-010,3.337633E-010,3.337621E-010,3.337611E-010,3.337602E-010,3.337593E-010,3.337584E-010,3.337575E-010,3.337566E-010,3.337557E-010,3.337549E-010,3.337540E-010,3.337531E-010,3.337523E-010,3.337513E-010,3.337504E-010,3.337494E-010,3.337483E-010,3.337472E-010,3.337461E-010,3.337448E-010,3.337435E-010,3.337421E-010,3.337406E-010,3.337390E-010,3.337373E-010,3.337354E-010,3.337333E-010,3.337310E-010,3.337285E-010,3.337257E-010,3.337225E-010,3.337188E-010,3.337146E-010
7.127513E-011,7.127483E-011,7.127391E-011,7.127239E-011,7.127026E-011,7.126753E-011,7.126418E-011,7.126023E-011,7.125566E-011,7.125049E-011,7.124471E-011,7.123833E-011,7.123133E-011,7.122373E-011,7.121552E-011,7.120670E-011,7.119727E-011,7.118723E-011,7.117659E-011,7.116534E-011,7.115348E-011,7.114101E-011,7.112794E-011,7.111426E-011,7.109997E-011,7.108508E-011,7.106958E-011,7.105348E-011,7.103678E-011,7.101947E-011,7.100156E-011,7.098305E-011,7.096394E-011,7.094422E-011,7.092392E-011,7.090301E-011,7.088151E-011,7.085942E-011,7.083673E-011,7.081345E-011,7.078959E-011,7.076515E-011,7.074012E-011,7.071451E-011,7.068832E-011,7.066156E-011,7.063423E-011,7.060633E-011,7.057787E-011,7.054885E-011,7.051927E-011,7.048914E-011,7.045847E-011,7.042726E-011,7.039551E-011,7.036323E-011,7.033043E-011,7.029711E-011,7.026328E-011,7.022895E-011,7.019412E-011,7.015880E-011,7.012300E-011,7.008673E-011,7.005000E-011,7.001281E-011,6.997517E-011,6.993711E-011,6.989861E-011,6.985970E-011,6.982039E-011,6.978069E-011,6.974061E-011,6.970016E-011,6.965936E-011,6.961821E-011,6.957674E-011,6.953496E-011,6.949288E-011,6.945052E-011,6.940788E-011,6.936500E-011,6.932188E-011,6.927854E-011,6.923499E-011,6.919127E-011,6.914737E-011,6.910333E-011,6.905916E-011,6.901487E-011,6.897050E-011,6.892605E-011,6.888155E-011,6.883702E-011,6.879248E-011,6.874795E-011,6.870345E-011,6.865901E-011,6.861464E-011,6.857036E-011,6.852620E-011,6.848218E-011,6.843833E-011,6.839466E-011,6.835119E-011,6.830796E-011,6.826498E-011,6.822227E-011,6.817986E-011,6.813776E-011,6.809601E-011,6.805462E-011,6.801361E-011,6.797301E-011,6.793283E-011,6.789311E-011,6.785386E-011,6.781511E-011,6.777687E-011,6.773917E-011,6.770202E-011,6.766543E-011,6.762944E-011,6.759405E-011,6.755928E-011,6.752514E-011,6.749166E-011,6.745884E-011,6.742670E-011,6.739525E-011,6.736450E-011,6.733446E-011,6.730514E-011,6.727655E-011,6.724870E-011,6.722160E-011,6.719543E-011,6.717043E-011,6.714658E-011,6.712387E-011,6.710228E-011,6.708179E-011,6.706238E-011,6.704402E-011,6.702669E-011,6.701037E-011,6.699501E-011,6.698060E-011,6.696710E-011,6.695448E-011,6.694273E-011,6.693255E-011,6.692376E-011,6.691620E-011,6.690974E-011,6.690425E-011,6.689960E-011,6.689569E-011,6.689242E-011,6.688969E-011,6.688745E-011,6.688560E-011,6.688409E-011,6.688285E-011,6.688184E-011,6.688103E-011,6.688039E-011,6.687988E-011,6.687948E-011,6.687917E-011,6.687893E-011,6.687870E-011,6.687848E-011,6.687825E-011,6.687802E-011,6.687779E-011,6.687755E-011,6.687730E-011,6.687706E-011,6.687680E-011,6.687652E-011,6.687622E-011,6.687590E-011,6.687555E-011,6.687518E-011,6.687477E-011,6.687431E-011,6.687381E-011,6.687325E-011,6.687262E-011,6.687190E-011,6.687107E-011
