3058288.756151,4804586.679238,1531997.608078,221162.892420,618319.018333,-4466790.025406,-9499477.172552,6985223.610188,-260497.281238,-5507360.457113,-3314548.894836,-1626894.641886,1572781.024532,-120554.993372,105452.784230,4203711.090529,3471371.181446,-102579.401202,3333484.307146,-3140804.891201,1997142.806667,-187828.424135,2876333.236625,-1920148.638003,-9840873.675086,4499378.113211,-2302112.903759,-1641448.198104,3732869.057513,-2188483.416725,2069073.289497,403747.608073,852285.535280,3939769.946916,-5333417.277366,4252854.537077,-1345203.821507,1429584.599612,-5291926.816951,-1742386.468016,5231979.013908,-3802251.065392,4217497.585884,-4889300.733493,5508311.128415,-1119458.194672,-1440697.912251,573382.739241,-1485106.443916,683574.949939,-1464285.380232,5513717.030802,-2975365.127542,-3436220.386873,3156576.317175,32012.365807,-416069.528538,-649388.953254,2049848.224146,-2385102.612341,863387.967972,357214.623749,12088.177563,-1269331.600436,2755547.678797,-3553015.302975,2824096.050026,-1794502.963415,3224203.468494,-6274255.426998,6649496.624171,-4219013.370349,1425659.989191,1042327.906097,-302149.740585,-4029094.757392,5718532.651905,-3036240.281991,554333.751858,32611.742397,-11620.617335
3041180.012935,4763206.337974,1530059.301204,245540.634926,603183.972650,-4410547.997092,-9446209.201707,6949135.531256,-313210.710206,-5465992.173827,-3280355.877102,-1612164.641558,1519650.969311,-136867.971004,116388.864341,4162866.861129,3474381.413118,-87901.750921,3337710.305549,-3102593.085216,1991010.185647,-204122.817339,2860866.207303,-1924212.099584,-9784749.394582,4492449.699420,-2325474.969404,-1625648.751536,3700239.009623,-2145665.493549,2032259.452617,360028.279357,883039.205219,3945768.769508,-5311204.419824,4243842.914322,-1331613.079105,1432817.304868,-5280903.596303,-1776547.108973,5221897.233941,-3790897.871440,4203183.876276,-4861855.908453,5521316.235126,-1158314.735909,-1415253.993468,564991.853445,-1482072.016488,670665.318737,-1441016.645918,5510213.664503,-3023684.541253,-3367347.565870,3136075.092294,5622.928380,-398064.521002,-638203.581099,2024681.169980,-2368392.440786,861537.335042,355587.170663,9635.584128,-1257053.091743,2727875.136390,-3516682.043180,2795075.441751,-1778649.907557,3207878.199901,-6249846.280042,6628996.946488,-4207135.281808,1423124.216840,1030744.770518,-294985.242372,-4012431.995348,5692850.317431,-3020518.485813,548411.714627,34287.588984,-11875.883515
3013653.020479,4711812.383142,1527790.671548,274771.825130,582899.964137,-4337624.100248,-9374826.825853,6901755.301364,-374948.094000,-5412736.577704,-3237552.042470,-1595961.383201,1459266.521452,-158170.845883,130966.730188,4110006.607333,3474834.490893,-71309.108742,3339474.620295,-3054466.263287,1982324.899449,-224442.888062,2842388.208891,-1929945.273803,-9705431.887672,4477511.330818,-2354028.483312,-1604103.249971,3663621.154627,-2096622.307143,1987552.875865,307564.484361,920757.244354,3946849.507657,-5278720.056712,4227602.599944,-1317736.036615,1435848.128021,-5258609.300312,-1814379.191283,5203900.310416,-3774641.332348,4182835.749939,-4824820.985577,5529500.721187,-1201392.895425,-1384887.528569,554692.953337,-1473844.016930,648702.137138,-1407415.207230,5501048.511927,-3080716.921773,-3283721.489776,3113724.293364,-29057.780834,-375577.544707,-624122.800807,1991689.152071,-2344348.344756,857510.403539,353048.095340,7139.700342,-1241935.065951,2694204.092462,-3473193.647515,2761108.332599,-1760243.906274,3186387.012810,-6214915.287709,6597769.969323,-4188919.472080,1419427.881511,1015144.846257,-285644.059989,-3988507.890729,5656206.229478,-2998965.198868,541378.795436,35939.395291,-12116.022888
2973399.110477,4648806.708137,1525124.158972,309528.142057,556459.860899,-4245069.862078,-9281845.648391,6840991.085893,-446705.538114,-5345480.013980,-3184748.134180,-1578260.000347,1391078.996544,-185338.435871,149862.967259,4043017.829818,3471909.064483,-52706.725458,3337976.053996,-2994742.059807,1970587.035081,-249415.074682,2820479.915574,-1937682.771612,-9598221.060168,4452600.980803,-2388512.004624,-1575674.225790,3622784.949836,-2040814.480884,1933828.273399,245154.472529,966471.792137,3941551.964439,-5233799.056245,4202434.073124,-1303840.341198,1438493.854868,-5222307.308507,-1855945.086183,5176141.255267,-3752451.516608,4155211.734217,-4776371.544752,5531219.456363,-1248801.488367,-1348930.902640,542190.067267,-1459116.512540,615648.154597,-1361396.700288,5484795.171662,-3147463.432942,-3183212.858771,3089520.664375,-73521.707655,-347890.914594,-606654.534298,1949423.997755,-2311450.092115,850800.019804,349372.370713,4659.790281,-1223538.952672,2653653.786451,-3421585.524722,2721626.678736,-1739007.153084,3158758.791679,-6167263.857596,6553459.137412,-4162964.126032,1414305.710431,994792.394313,-273756.065538,-3955829.294768,5606370.473902,-2970448.556306,533095.724726,37517.079534,-12330.371315
2917987.809835,4572480.983696,1521980.368871,350499.342305,522836.673918,-4129750.801148,-9163559.480519,6764610.116343,-529575.116859,-5261970.772235,-3120447.068835,-1559034.760446,1314468.654153,-219311.012686,173803.094111,3959642.816780,3464769.980411,-31986.348714,3332398.554182,-2921631.812271,1955247.610767,-279726.213833,2794680.949857,-1947759.775590,-9458142.881235,4415664.306020,-2429698.850490,-1539189.508604,3577453.516593,-1977633.022387,1869871.265583,171543.433843,1021300.187210,3928307.732756,-5174127.806062,4166491.376447,-1290170.737132,1440590.918978,-5169138.862201,-1901324.540776,5136643.253392,-3723207.112519,4118991.515917,-4714546.856054,5524721.046940,-1300679.085735,-1306665.097632,527172.744188,-1436520.315084,569364.656771,-1300760.568791,5459937.409022,-3224987.330187,-3063547.322666,3063445.557668,-129349.465237,-314240.554142,-585278.181449,1896351.818371,-2268076.370342,840837.686849,344352.695926,2245.590145,-1201391.986372,2605272.513689,-3360804.937980,2675996.094347,-1714624.863092,3123954.834420,-6104561.291271,6493580.145748,-4127794.531377,1407469.519774,968918.111857,-258938.134675,-3912792.117542,5540951.650289,-2933749.694316,523406.086484,38970.427692,-12508.076140
2844818.174976,4481039.092828,1518310.858722,398435.621152,480914.479202,-3988337.509172,-9016058.471004,6670262.742532,-624701.858679,-5159850.563425,-3043116.795300,-1538285.288579,1228812.803336,-261071.579133,203588.318205,3857522.380194,3452520.059566,-9060.378805,3321868.972650,-2833237.877571,1935727.082803,-316076.183782,2764519.498189,-1960558.439780,-9279916.339322,4364494.838944,-2478452.203502,-1493391.801570,3527363.580575,-1906450.651841,1794424.459165,85421.988418,1086412.475165,3905435.649903,-5097235.097447,4117847.792227,-1277034.069284,1441933.837914,-5096044.309204,-1950607.611411,5083326.869340,-3685726.896700,4072799.532693,-4637287.280806,5508150.710155,-1357170.977642,-1257348.418552,509328.641093,-1404586.197788,507543.622408,-1223141.893636,5424868.193845,-3314439.412869,-2922310.107529,3035516.890350,-198261.782751,-273801.267393,-559425.570309,1830825.953171,-2212511.310476,827037.203684,337764.822982,-50.134561,-1175013.678251,2548095.295118,-3289780.702915,2623570.575189,-1686772.822306,3080876.607235,-6024330.926100,6415478.808745,-4081832.057723,1398627.484753,936678.363587,-240762.127877,-3857713.843036,5457431.710561,-2887590.345691,512152.974398,40242.619611,-12637.045315
2751235.040098,4372645.317900,1514024.161076,454059.148702,429547.585420,-3817447.842615,-8835274.840676,6555490.417321,-733171.486379,-5036669.714055,-2951168.317905,-1516001.597469,1133506.699478,-311619.841598,240001.791444,3734235.458882,3434189.825835,16154.078302,3305442.202336,-2727610.879928,1911443.906460,-359186.269690,2729472.132778,-1976426.589152,-9058081.244332,4296799.626018,-2535593.998802,-1436997.645076,3472246.702126,-1826644.123981,1706200.742453,-14530.111030,1162968.994287,3871187.079871,-5000562.920407,4054472.192112,-1264724.448241,1442293.616458,-4999851.488544,-2003809.017379,5014010.385306,-3638772.904295,4015190.372651,-4542477.302205,5479537.750727,-1418355.431318,-1200222.785207,488327.139597,-1361819.766024,427879.825766,-1126173.408783,5377900.025089,-3416896.507399,-2757084.989938,3005720.272745,-281942.088035,-225767.661254,-528543.487944,1751204.353980,-2143001.555272,808780.519673,329375.868139,-2162.778435,-1143902.218841,2481106.751948,-3207388.021801,2563673.127707,-1655114.448030,3028389.160433,-5924012.908581,6316416.091001,-4023445.822657,1387450.343224,897250.658437,-218824.236498,-3788829.550669,5353185.176307,-2830635.197120,499169.814696,41275.692733,-12704.881288
2634465.716208,4245383.742059,1509039.434200,518172.522554,367557.756753,-3613581.398703,-8617020.894720,6417780.243405,-856146.809331,-4889915.702251,-2842966.816229,-1492178.143823,1027917.776246,-371971.293955,283881.557615,3587275.423038,3408771.221698,43734.698881,3282151.138852,-2602732.605871,1881782.061807,-409788.507000,2689044.054936,-1995745.694473,-8787046.620062,4210217.475118,-2601979.065400,-1368672.337341,3411834.231352,-1737588.137744,1603891.317007,-129659.226963,1252184.608913,3823731.522106,-4881487.777447,3974260.178724,-1253540.459322,1441442.573017,-4877267.514178,-2060967.432075,4926449.718111,-3581064.659288,3944654.757573,-4427895.734074,5436835.187986,-1484336.987714,-1134505.133584,463833.737320,-1306631.680984,327926.650150,-1007386.667155,5317285.749113,-3533460.254326,-2565368.157664,2974036.560098,-382157.948927,-169289.217132,-492024.030704,1655719.141119,-2057696.130538,785446.711598,318919.828164,-4021.728850,-1107541.357809,2403271.199342,-3112488.069135,2495628.207821,-1619312.418119,2965314.794529,-5800941.781436,6193524.611360,-3950919.186850,1373594.006433,849776.477566,-192693.342727,-3704350.301936,5225542.785267,-2761531.940937,484294.914521,42006.893368,-12698.339790
2491887.678716,4097314.737710,1503210.077185,591501.632598,293743.018374,-3373315.393937,-8356968.283977,6254510.645094,-994725.170225,-4717004.198370,-2716932.140633,-1466798.585528,911362.605917,-443065.258642,336057.293579,3414231.280294,3375180.224070,73642.550913,3251024.838430,-2456494.391103,1846154.207594,-468591.554146,2642579.131888,-2018815.412923,-8461247.681470,4102405.954771,-2678365.234740,-1287117.699157,3345714.421293,-1638549.748564,1486192.134954,-261288.255443,1355224.161969,3761226.417190,-4737300.436383,3875065.050624,-1243721.290476,1439068.872031,-4725074.165379,-2122077.149946,4818375.355221,-3511199.426214,3859693.888034,-4291367.754746,5377977.836846,-1555283.584383,-1059335.641174,435516.110157,-1237535.035257,205486.181895,-864547.326049,5241262.485485,-3665102.192974,-2344630.980118,2940318.825462,-500609.145396,-103528.578388,-449251.419137,1542622.485617,-1954789.404524,756422.420316,306160.830649,-5573.421620,-1065412.221595,2313532.160547,-3003871.961136,2418654.835271,-1578940.747787,2890411.638321,-5652405.665252,6043931.607754,-3862545.928226,1356678.987925,793472.941083,-162003.156024,-3602453.197315,5071816.995456,-2678909.222864,467349.476967,42381.122564,-12605.427444
2320721.043347,3926544.298133,1496422.329422,674777.924840,206947.543882,-3093188.344258,-8050883.741754,6063119.863969,-1149935.311989,-4515417.011957,-2571451.164940,-1439868.871039,783304.648371,-525901.861061,397347.155603,3212612.329176,3332338.944234,105936.333490,3211010.770086,-2286893.446473,1803954.643119,-536296.737319,2589571.490925,-2046001.239117,-8075027.249953,3970935.262220,-2765530.806275,-1191008.520698,3273635.031353,-1528955.933064,1351836.139133,-410698.350999,1473229.385584,3681772.420270,-4565306.495163,3754710.721070,-1235562.427074,1434893.063867,-4539915.577961,-2187070.827185,4687476.002211,-3427856.442076,3758782.990175,-4130671.722146,5300788.180293,-1631179.738020,-973961.855373,403043.110357,-1152924.987880,58129.224028,-695213.910699,5148021.816113,-3812802.453046,-2092456.869278,2904555.423188,-639012.310195,-27667.805162,-399640.791881,1410179.125859,-1832418.148166,721044.452282,290858.952561,-6752.451052,-1017002.692965,2210867.305831,-2880418.431511,2332090.301786,-1533664.453240,2802481.223453,-5475685.802079,5864708.709496,-3756569.643031,1336330.921035,727511.697900,-126350.182624,-3481305.481249,4889287.357039,-2581391.335841,448173.178545,42331.905968,-12412.216079
2118392.986204,3731181.184939,1488513.699203,768712.158423,106040.656419,-2769917.815472,-7694524.179445,5841030.776795,-1322787.339597,-4282639.097409,-2405017.242372,-1411374.567029,643099.936030,-621344.013376,468583.178168,2980092.477429,3279143.897271,140531.541275,3161105.626742,-2091874.184272,1754589.545888,-613540.447196,2529386.883927,-2077563.547189,-7622983.548876,3813491.675188,-2864153.336281,-1079101.951258,3195188.462238,-1408122.712310,1199595.252470,-579083.511803,1607279.715345,3583498.231223,-4362833.717263,3611043.604985,-1229261.355661,1428572.509068,-4318607.880576,-2255894.405285,4531493.906065,-3329632.543751,3640450.644263,-3943663.967730,5203167.818964,-1712144.257881,-877569.442726,366111.899745,-1051330.964090,-116278.516282,-497241.246535,5035777.824036,-3977371.615183,-1806442.269869,2866570.987682,-798974.977358,59085.150433,-342579.597877,1256663.438293,-1688800.030782,678714.981782,272768.244224,-7496.592700,-961812.738939,2094257.525189,-2740961.353879,2235180.723339,-1483066.275708,2700293.187584,-5268091.364401,5652993.915512,-3631281.499586,1312150.146197,651159.745975,-85398.710548,-3339123.592645,4675332.498034,-2467643.345767,426596.339455,41802.843256,-12106.544818
1882465.226421,3509441.542980,1479313.225044,873936.629755,-10090.216644,-2400407.657797,-7283805.184759,5585769.172793,-1514109.042602,-4016296.745657,-2216251.160439,-1381346.792599,490241.905653,-730184.843492,550545.329059,2714513.903804,3214449.276592,177316.481957,3100324.974644,-1869500.665802,1697537.943089,-700933.204056,2461411.527504,-2113743.559227,-7099939.259362,3627808.145737,-2974849.955021,-950214.627547,3110048.644913,-1275453.563845,1028349.449981,-767514.702077,1758348.207548,3464578.798520,-4127322.540964,3441983.115959,-1225051.755846,1419736.860874,-4058082.167363,-2328379.543505,4348262.802532,-3215149.186652,3503232.559254,-3728298.825936,5083020.856545,-1798188.216484,-769423.142035,324447.215730,-931332.182899,-319749.227918,-268652.540891,4902823.417588,-4159489.126793,-1484379.573542,2826206.750203,-981984.210205,157454.948083,-277494.882166,1080451.998104,-1522237.442989,628852.981085,251657.881142,-7741.787250,-899381.019103,1962758.885549,-2584414.604223,2127220.218230,-1426751.221415,2582669.958843,-5027037.845782,5406024.008139,-3485021.820105,1283738.030146,563730.414234,-38837.730195,-3174191.934154,4427434.395989,-2336389.282336,402466.175475,40734.425052,-11675.843961
1610786.472405,3259632.830466,1468581.958096,990991.064025,-142401.401784,-1981919.206288,-6814859.703905,5294950.920932,-1724581.141674,-3714154.981237,-2003882.874909,-1349746.719641,324231.057335,-853072.568648,643909.064757,2413927.064777,3137136.707747,216136.026926,3027641.818147,-1617937.693557,1632295.639731,-798949.830134,2385012.812181,-2154681.997388,-6501212.679354,3411821.803944,-3097993.020194,-803305.935092,3017765.534167,-1130365.237354,837109.707447,-976905.670801,1927230.170668,3323284.382394,-3856346.246929,3245512.080118,-1223025.639731,1407983.668647,-3755509.869910,-2404326.673369,4135702.189890,-3083019.968866,3345775.373728,-3482690.360943,4938299.885698,-1889297.632347,-648784.514769,277778.198206,-791668.972934,-553957.775612,-7802.535994,4747480.588360,-4359518.617756,-1124284.445611,2783144.352642,-1189258.988487,268062.121645,-203852.346896,880039.206190,-1331153.628619,570920.360277,227310.423680,-7433.325654,-829260.175570,1815467.173135,-2409742.087824,2007525.453371,-1364316.291511,2448457.589852,-4750041.046195,5121166.408716,-3316209.105145,1250650.991791,464706.927226,13535.143303,-2984920.928298,4143296.424868,-2186459.826294,375633.711542,39077.159236,-11109.428494
