3.902413E-008,3.902238E-008,3.901713E-008,3.900826E-008,3.899561E-008,3.897894E-008,3.895795E-008,3.893224E-008,3.890136E-008,3.886474E-008,3.882174E-008,3.877161E-008,3.871351E-008,3.864646E-008,3.856937E-008,3.848103E-008,3.838008E-008,3.826499E-008,3.813412E-008,3.798565E-008,3.781759E-008,3.762783E-008,3.741408E-008,3.717394E-008,3.690491E-008,3.660439E-008,3.626977E-008,3.589846E-008,3.548799E-008,3.503604E-008,3.454061E-008,3.400005E-008,3.341327E-008,3.277979E-008,3.209992E-008,3.137485E-008,3.060678E-008,2.979895E-008,2.895576E-008,2.808272E-008,2.718639E-008,2.627433E-008,2.535489E-008,2.443701E-008,2.352994E-008,2.264296E-008,2.179198E-008,2.099585E-008,2.026163E-008,1.959431E-008,1.899677E-008,1.846974E-008,1.801203E-008,1.762073E-008,1.729156E-008,1.702705E-008,1.681952E-008,1.665998E-008,1.653994E-008,1.645160E-008,1.638858E-008,1.634655E-008,1.631937E-008,1.630237E-008,1.629211E-008,1.628634E-008,1.628328E-008,1.628174E-008,1.628098E-008,1.628051E-008,1.628022E-008,1.628005E-008,1.627988E-008,1.627970E-008,1.627951E-008,1.627928E-008,1.627902E-008,1.627869E-008,1.627828E-008,1.627773E-008,1.627695E-008
3.990439E-008,3.990332E-008,3.990011E-008,3.989468E-008,3.988690E-008,3.987658E-008,3.986348E-008,3.984730E-008,3.982767E-008,3.980415E-008,3.977623E-008,3.974331E-008,3.970470E-008,3.965961E-008,3.960713E-008,3.954622E-008,3.947574E-008,3.939435E-008,3.930057E-008,3.919274E-008,3.906899E-008,3.892725E-008,3.876521E-008,3.858033E-008,3.836984E-008,3.813071E-008,3.785965E-008,3.755317E-008,3.720756E-008,3.681896E-008,3.638339E-008,3.589827E-008,3.536233E-008,3.477363E-008,3.413094E-008,3.343395E-008,3.268344E-008,3.188143E-008,3.103129E-008,3.013786E-008,2.920743E-008,2.824768E-008,2.726759E-008,2.627717E-008,2.528718E-008,2.430879E-008,2.335315E-008,2.243096E-008,2.156299E-008,2.076703E-008,2.004875E-008,1.941105E-008,1.885417E-008,1.837596E-008,1.797223E-008,1.763727E-008,1.737256E-008,1.716881E-008,1.701539E-008,1.690248E-008,1.682138E-008,1.676599E-008,1.673022E-008,1.670790E-008,1.669446E-008,1.668678E-008,1.668272E-008,1.668068E-008,1.667971E-008,1.667915E-008,1.667881E-008,1.667862E-008,1.667845E-008,1.667826E-008,1.667807E-008,1.667784E-008,1.667758E-008,1.667725E-008,1.667683E-008,1.667628E-008,1.667548E-008
4.070779E-008,4.070712E-008,4.070510E-008,4.070167E-008,4.069673E-008,4.069012E-008,4.068167E-008,4.067111E-008,4.065817E-008,4.064248E-008,4.062365E-008,4.060118E-008,4.057453E-008,4.054305E-008,4.050600E-008,4.046254E-008,4.041171E-008,4.035240E-008,4.028337E-008,4.020319E-008,4.011027E-008,4.000277E-008,3.987867E-008,3.973567E-008,3.957121E-008,3.938244E-008,3.916624E-008,3.891919E-008,3.863755E-008,3.831737E-008,3.795442E-008,3.754432E-008,3.708259E-008,3.656476E-008,3.598653E-008,3.534388E-008,3.463331E-008,3.386045E-008,3.302703E-008,3.213646E-008,3.119399E-008,3.020674E-008,2.918366E-008,2.813534E-008,2.707372E-008,2.601167E-008,2.496255E-008,2.393962E-008,2.295550E-008,2.202165E-008,2.116960E-008,2.040705E-008,1.973666E-008,1.915776E-008,1.866686E-008,1.825816E-008,1.792420E-008,1.766594E-008,1.747127E-008,1.732795E-008,1.722502E-008,1.715300E-008,1.710626E-008,1.707713E-008,1.705964E-008,1.704955E-008,1.704420E-008,1.704152E-008,1.704025E-008,1.703960E-008,1.703921E-008,1.703898E-008,1.703880E-008,1.703862E-008,1.703843E-008,1.703820E-008,1.703793E-008,1.703760E-008,1.703718E-008,1.703662E-008,1.703581E-008
4.147638E-008,4.147594E-008,4.147463E-008,4.147238E-008,4.146912E-008,4.146472E-008,4.145903E-008,4.145184E-008,4.144293E-008,4.143200E-008,4.141872E-008,4.140271E-008,4.138350E-008,4.136059E-008,4.133337E-008,4.130117E-008,4.126318E-008,4.121851E-008,4.116613E-008,4.110487E-008,4.103336E-008,4.095006E-008,4.085323E-008,4.074084E-008,4.061064E-008,4.046005E-008,4.028618E-008,4.008581E-008,3.985536E-008,3.959089E-008,3.928813E-008,3.894249E-008,3.854914E-008,3.810307E-008,3.759922E-008,3.703262E-008,3.639863E-008,3.569309E-008,3.491265E-008,3.405501E-008,3.312421E-008,3.213242E-008,3.108769E-008,3.000035E-008,2.888286E-008,2.774937E-008,2.661520E-008,2.549616E-008,2.440788E-008,2.336503E-008,2.238069E-008,2.147952E-008,2.068079E-008,1.998643E-008,1.939441E-008,1.889940E-008,1.849360E-008,1.816855E-008,1.792311E-008,1.774228E-008,1.761240E-008,1.752157E-008,1.746082E-008,1.742303E-008,1.740039E-008,1.738736E-008,1.738034E-008,1.737684E-008,1.737519E-008,1.737443E-008,1.737397E-008,1.737371E-008,1.737354E-008,1.737335E-008,1.737316E-008,1.737293E-008,1.737266E-008,1.737233E-008,1.737191E-008,1.737134E-008,1.737052E-008
4.222868E-008,4.222838E-008,4.222747E-008,4.222592E-008,4.222363E-008,4.222052E-008,4.221644E-008,4.221123E-008,4.220469E-008,4.219657E-008,4.218660E-008,4.217444E-008,4.215974E-008,4.214205E-008,4.212088E-008,4.209568E-008,4.206580E-008,4.203051E-008,4.198896E-008,4.194019E-008,4.188308E-008,4.181636E-008,4.173856E-008,4.164797E-008,4.154266E-008,4.142039E-008,4.127859E-008,4.111435E-008,4.092436E-008,4.070492E-008,4.045187E-008,4.016065E-008,3.982628E-008,3.944347E-008,3.900662E-008,3.851003E-008,3.794804E-008,3.731526E-008,3.660683E-008,3.581876E-008,3.494825E-008,3.399409E-008,3.295697E-008,3.185299E-008,3.069961E-008,2.951144E-008,2.830519E-008,2.709894E-008,2.591130E-008,2.476046E-008,2.366323E-008,2.263422E-008,2.169335E-008,2.086875E-008,2.016100E-008,1.956611E-008,1.907645E-008,1.868182E-008,1.837440E-008,1.814761E-008,1.798465E-008,1.787070E-008,1.779330E-008,1.774454E-008,1.771538E-008,1.769865E-008,1.768949E-008,1.768494E-008,1.768282E-008,1.768189E-008,1.768136E-008,1.768105E-008,1.768088E-008,1.768069E-008,1.768050E-008,1.768027E-008,1.768000E-008,1.767967E-008,1.767925E-008,1.767868E-008,1.767785E-008
4.297350E-008,4.297328E-008,4.297262E-008,4.297147E-008,4.296976E-008,4.296740E-008,4.296427E-008,4.296022E-008,4.295507E-008,4.294860E-008,4.294056E-008,4.293068E-008,4.291862E-008,4.290402E-008,4.288646E-008,4.286547E-008,4.284051E-008,4.281097E-008,4.277615E-008,4.273528E-008,4.268742E-008,4.263155E-008,4.256645E-008,4.249071E-008,4.240273E-008,4.230061E-008,4.218217E-008,4.204488E-008,4.188582E-008,4.170161E-008,4.148843E-008,4.124195E-008,4.095729E-008,4.062912E-008,4.025162E-008,3.981862E-008,3.932371E-008,3.876047E-008,3.812271E-008,3.740481E-008,3.660209E-008,3.571125E-008,3.473081E-008,3.366153E-008,3.250678E-008,3.128463E-008,3.002372E-008,2.874371E-008,2.746582E-008,2.621174E-008,2.500234E-008,2.385655E-008,2.279035E-008,2.182103E-008,2.098241E-008,2.027300E-008,1.968617E-008,1.921149E-008,1.883606E-008,1.855324E-008,1.834985E-008,1.820762E-008,1.811106E-008,1.804847E-008,1.801110E-008,1.798971E-008,1.797801E-008,1.797213E-008,1.796939E-008,1.796820E-008,1.796759E-008,1.796724E-008,1.796705E-008,1.796686E-008,1.796666E-008,1.796644E-008,1.796617E-008,1.796584E-008,1.796542E-008,1.796485E-008,1.796400E-008
4.371365E-008,4.371347E-008,4.371291E-008,4.371193E-008,4.371048E-008,4.370846E-008,4.370576E-008,4.370224E-008,4.369772E-008,4.369200E-008,4.368487E-008,4.367606E-008,4.366528E-008,4.365220E-008,4.363647E-008,4.361767E-008,4.359535E-008,4.356899E-008,4.353804E-008,4.350183E-008,4.345965E-008,4.341064E-008,4.335385E-008,4.328814E-008,4.321221E-008,4.312449E-008,4.302315E-008,4.290598E-008,4.277032E-008,4.261298E-008,4.243032E-008,4.221906E-008,4.197468E-008,4.169203E-008,4.136537E-008,4.098835E-008,4.055418E-008,4.005569E-008,3.948564E-008,3.883698E-008,3.810326E-008,3.727910E-008,3.636068E-008,3.534632E-008,3.423699E-008,3.303673E-008,3.175297E-008,3.041707E-008,2.906256E-008,2.771419E-008,2.639696E-008,2.513450E-008,2.394769E-008,2.285352E-008,2.186905E-008,2.102984E-008,2.033145E-008,1.976394E-008,1.931362E-008,1.896474E-008,1.871219E-008,1.853552E-008,1.841562E-008,1.833679E-008,1.828913E-008,1.826190E-008,1.824704E-008,1.823947E-008,1.823596E-008,1.823444E-008,1.823374E-008,1.823334E-008,1.823312E-008,1.823294E-008,1.823274E-008,1.823252E-008,1.823225E-008,1.823192E-008,1.823150E-008,1.823092E-008,1.823007E-008
4.445286E-008,4.445270E-008,4.445221E-008,4.445136E-008,4.445007E-008,4.444826E-008,4.444582E-008,4.444261E-008,4.443845E-008,4.443317E-008,4.442652E-008,4.441827E-008,4.440814E-008,4.439580E-008,4.438093E-008,4.436314E-008,4.434200E-008,4.431707E-008,4.428782E-008,4.425370E-008,4.421408E-008,4.416825E-008,4.411541E-008,4.405465E-008,4.398495E-008,4.390509E-008,4.381366E-008,4.370899E-008,4.358909E-008,4.345159E-008,4.329362E-008,4.311171E-008,4.290166E-008,4.265839E-008,4.237576E-008,4.204638E-008,4.166496E-008,4.122460E-008,4.071733E-008,4.013498E-008,3.946956E-008,3.871374E-008,3.786138E-008,3.690822E-008,3.585249E-008,3.469553E-008,3.344234E-008,3.210191E-008,3.068895E-008,2.925988E-008,2.784338E-008,2.646792E-008,2.515983E-008,2.394157E-008,2.283054E-008,2.184616E-008,2.102100E-008,2.034675E-008,1.980955E-008,1.939220E-008,1.908017E-008,1.886171E-008,1.871345E-008,1.861604E-008,1.855551E-008,1.852099E-008,1.850221E-008,1.849251E-008,1.848802E-008,1.848609E-008,1.848528E-008,1.848483E-008,1.848458E-008,1.848440E-008,1.848420E-008,1.848397E-008,1.848371E-008,1.848338E-008,1.848296E-008,1.848238E-008,1.848152E-008
4.519165E-008,4.519151E-008,4.519108E-008,4.519031E-008,4.518915E-008,4.518751E-008,4.518527E-008,4.518229E-008,4.517840E-008,4.517342E-008,4.516711E-008,4.515924E-008,4.514953E-008,4.513767E-008,4.512332E-008,4.510612E-008,4.508566E-008,4.506151E-008,4.503318E-008,4.500016E-008,4.496187E-008,4.491766E-008,4.486686E-008,4.480866E-008,4.474218E-008,4.466643E-008,4.458025E-008,4.448229E-008,4.437097E-008,4.424443E-008,4.410042E-008,4.393624E-008,4.374862E-008,4.353359E-008,4.328632E-008,4.300095E-008,4.267040E-008,4.228617E-008,4.183812E-008,4.131632E-008,4.071569E-008,4.002716E-008,3.924242E-008,3.835459E-008,3.735898E-008,3.625389E-008,3.504133E-008,3.372764E-008,3.232378E-008,3.084537E-008,2.934178E-008,2.786041E-008,2.643318E-008,2.508872E-008,2.385046E-008,2.273538E-008,2.176765E-008,2.097163E-008,2.033427E-008,1.983737E-008,1.946015E-008,1.919120E-008,1.900860E-008,1.888870E-008,1.881269E-008,1.876912E-008,1.874546E-008,1.873327E-008,1.872756E-008,1.872511E-008,1.872414E-008,1.872362E-008,1.872334E-008,1.872316E-008,1.872296E-008,1.872274E-008,1.872247E-008,1.872215E-008,1.872172E-008,1.872114E-008,1.872027E-008
4.593019E-008,4.593007E-008,4.592968E-008,4.592899E-008,4.592794E-008,4.592643E-008,4.592435E-008,4.592155E-008,4.591788E-008,4.591313E-008,4.590709E-008,4.589950E-008,4.589009E-008,4.587855E-008,4.586455E-008,4.584773E-008,4.582769E-008,4.580400E-008,4.577619E-008,4.574377E-008,4.570619E-008,4.566285E-008,4.561310E-008,4.555624E-008,4.549148E-008,4.541793E-008,4.533461E-008,4.524037E-008,4.513391E-008,4.501369E-008,4.487790E-008,4.472437E-008,4.455048E-008,4.435305E-008,4.412821E-008,4.387123E-008,4.357636E-008,4.323659E-008,4.284349E-008,4.238695E-008,4.185503E-008,4.123378E-008,4.051524E-008,3.969430E-008,3.876328E-008,3.771718E-008,3.655460E-008,3.527856E-008,3.389722E-008,3.242407E-008,3.087789E-008,2.930242E-008,2.776239E-008,2.629295E-008,2.492440E-008,2.368023E-008,2.257592E-008,2.164254E-008,2.089073E-008,2.030209E-008,1.985396E-008,1.952435E-008,1.930041E-008,1.915339E-008,1.906027E-008,1.900547E-008,1.897578E-008,1.896052E-008,1.895329E-008,1.895019E-008,1.894898E-008,1.894838E-008,1.894807E-008,1.894788E-008,1.894768E-008,1.894746E-008,1.894720E-008,1.894687E-008,1.894645E-008,1.894587E-008,1.894500E-008
4.666858E-008,4.666846E-008,4.666811E-008,4.666749E-008,4.666653E-008,4.666513E-008,4.666319E-008,4.666055E-008,4.665705E-008,4.665250E-008,4.664666E-008,4.663929E-008,4.663010E-008,4.661880E-008,4.660505E-008,4.658848E-008,4.656870E-008,4.654529E-008,4.651777E-008,4.648567E-008,4.644845E-008,4.640554E-008,4.635632E-008,4.630011E-008,4.623620E-008,4.616377E-008,4.608193E-008,4.598969E-008,4.588591E-008,4.576930E-008,4.563832E-008,4.549119E-008,4.532576E-008,4.513944E-008,4.492907E-008,4.469079E-008,4.441988E-008,4.411053E-008,4.375568E-008,4.334676E-008,4.287348E-008,4.232365E-008,4.168302E-008,4.093525E-008,4.007005E-008,3.908735E-008,3.798197E-008,3.675312E-008,3.540534E-008,3.394917E-008,3.240134E-008,3.078440E-008,2.914192E-008,2.755213E-008,2.605282E-008,2.467503E-008,2.344104E-008,2.236355E-008,2.148226E-008,2.078865E-008,2.025871E-008,1.986556E-008,1.959205E-008,1.941245E-008,1.929879E-008,1.923012E-008,1.919301E-008,1.917398E-008,1.916484E-008,1.916095E-008,1.915943E-008,1.915875E-008,1.915840E-008,1.915821E-008,1.915801E-008,1.915779E-008,1.915753E-008,1.915721E-008,1.915679E-008,1.915620E-008,1.915532E-008
