2.158358E-008,2.158590E-008,2.159287E-008,2.160446E-008,2.162063E-008,2.164132E-008,2.166646E-008,2.169597E-008,2.172972E-008,2.176759E-008,2.180942E-008,2.185504E-008,2.190423E-008,2.195678E-008,2.201240E-008,2.207081E-008,2.213167E-008,2.219461E-008,2.225922E-008,2.232503E-008,2.239154E-008,2.245819E-008,2.252439E-008,2.258947E-008,2.265272E-008,2.271337E-008,2.277060E-008,2.282355E-008,2.287128E-008,2.291282E-008,2.294717E-008,2.297328E-008,2.299006E-008,2.299642E-008,2.299124E-008,2.297341E-008,2.294181E-008,2.289535E-008,2.283297E-008,2.275363E-008,2.265636E-008,2.254021E-008,2.240432E-008,2.224787E-008,2.207011E-008,2.187035E-008,2.164796E-008,2.140237E-008,2.113304E-008,2.083900E-008,2.051979E-008,2.017509E-008,1.980458E-008,1.940790E-008,1.898468E-008,1.853450E-008,1.805686E-008,1.755125E-008,1.701699E-008,1.645347E-008,1.585999E-008,1.523583E-008,1.458020E-008,1.389226E-008,1.317120E-008,1.241613E-008,1.162615E-008,1.080038E-008,9.937968E-009,9.038151E-009,8.100201E-009,7.123498E-009,6.107586E-009,5.052240E-009,3.957575E-009,2.824225E-009,1.653635E-009,4.485593E-010,-7.860294E-010,-2.041184E-009,-3.300333E-009
1.904105E-008,1.904439E-008,1.905441E-008,1.907109E-008,1.909439E-008,1.912426E-008,1.916064E-008,1.920343E-008,1.925255E-008,1.930785E-008,1.936921E-008,1.943644E-008,1.950934E-008,1.958770E-008,1.967124E-008,1.975968E-008,1.985266E-008,1.994980E-008,2.005067E-008,2.015480E-008,2.026164E-008,2.037059E-008,2.048099E-008,2.059212E-008,2.070318E-008,2.081331E-008,2.092157E-008,2.102696E-008,2.112840E-008,2.122474E-008,2.131479E-008,2.139728E-008,2.147089E-008,2.153352E-008,2.158350E-008,2.161932E-008,2.163952E-008,2.164265E-008,2.162731E-008,2.159219E-008,2.153604E-008,2.145771E-008,2.135615E-008,2.123045E-008,2.107977E-008,2.090342E-008,2.070078E-008,2.047137E-008,2.021477E-008,1.993063E-008,1.961867E-008,1.927792E-008,1.890828E-008,1.850971E-008,1.808214E-008,1.762542E-008,1.713932E-008,1.662353E-008,1.607765E-008,1.550112E-008,1.489339E-008,1.425382E-008,1.358171E-008,1.287629E-008,1.213675E-008,1.136227E-008,1.055192E-008,9.704815E-009,8.820078E-009,7.896915E-009,6.934587E-009,5.932451E-009,4.890027E-009,3.807073E-009,2.683697E-009,1.520540E-009,3.190783E-010,-9.178464E-010,-2.185070E-009,-3.473233E-009,-4.764827E-009
1.605420E-008,1.605875E-008,1.607240E-008,1.609511E-008,1.612688E-008,1.616766E-008,1.621741E-008,1.627604E-008,1.634349E-008,1.641965E-008,1.650440E-008,1.659758E-008,1.669901E-008,1.680849E-008,1.692577E-008,1.705055E-008,1.718249E-008,1.732121E-008,1.746624E-008,1.761707E-008,1.777312E-008,1.793371E-008,1.809810E-008,1.826546E-008,1.843486E-008,1.860528E-008,1.877559E-008,1.894457E-008,1.911092E-008,1.927321E-008,1.942994E-008,1.957952E-008,1.972028E-008,1.985051E-008,1.996843E-008,2.007224E-008,2.016012E-008,2.023026E-008,2.028085E-008,2.030827E-008,2.031085E-008,2.028707E-008,2.023561E-008,2.015530E-008,2.004520E-008,1.990452E-008,1.973267E-008,1.952925E-008,1.929398E-008,1.902672E-008,1.872743E-008,1.839614E-008,1.803263E-008,1.763638E-008,1.720774E-008,1.674701E-008,1.625436E-008,1.572982E-008,1.517329E-008,1.458452E-008,1.396305E-008,1.330842E-008,1.262006E-008,1.189730E-008,1.113937E-008,1.034550E-008,9.514810E-009,8.646381E-009,7.739325E-009,6.792813E-009,5.806104E-009,4.778530E-009,3.709587E-009,2.599016E-009,1.446916E-009,2.539325E-010,-9.784245E-010,-2.247230E-009,-3.547131E-009,-4.868348E-009,-6.192418E-009
1.273675E-008,1.274252E-008,1.275984E-008,1.278869E-008,1.282907E-008,1.288097E-008,1.294436E-008,1.301923E-008,1.310553E-008,1.320320E-008,1.331219E-008,1.343239E-008,1.356369E-008,1.370593E-008,1.385892E-008,1.402243E-008,1.419616E-008,1.437975E-008,1.457280E-008,1.477480E-008,1.498517E-008,1.520321E-008,1.542815E-008,1.565908E-008,1.589496E-008,1.613466E-008,1.637687E-008,1.662017E-008,1.686299E-008,1.710363E-008,1.734023E-008,1.757085E-008,1.779338E-008,1.800566E-008,1.820542E-008,1.839036E-008,1.855813E-008,1.870639E-008,1.883284E-008,1.893524E-008,1.901145E-008,1.905948E-008,1.907666E-008,1.905924E-008,1.900597E-008,1.891590E-008,1.878838E-008,1.862306E-008,1.841981E-008,1.817873E-008,1.790010E-008,1.758431E-008,1.723185E-008,1.684322E-008,1.641790E-008,1.595654E-008,1.545988E-008,1.492846E-008,1.436263E-008,1.376251E-008,1.312804E-008,1.245881E-008,1.175450E-008,1.101458E-008,1.023839E-008,9.425149E-009,8.574130E-009,7.684391E-009,6.755023E-009,5.785165E-009,4.774072E-009,3.721054E-009,2.625586E-009,1.487388E-009,3.065512E-010,-9.162762E-010,-2.179553E-009,-3.480272E-009,-4.812892E-009,-6.167212E-009,-7.523791E-009
9.351674E-009,9.358394E-009,9.378553E-009,9.412168E-009,9.459262E-009,9.519867E-009,9.594022E-009,9.681768E-009,9.783148E-009,9.898200E-009,1.002696E-008,1.016944E-008,1.032564E-008,1.049554E-008,1.067908E-008,1.087616E-008,1.108663E-008,1.131027E-008,1.154679E-008,1.179580E-008,1.205685E-008,1.232932E-008,1.261249E-008,1.290551E-008,1.320734E-008,1.351679E-008,1.383249E-008,1.415288E-008,1.447619E-008,1.480045E-008,1.512351E-008,1.544302E-008,1.575644E-008,1.606108E-008,1.635412E-008,1.663261E-008,1.689356E-008,1.713393E-008,1.735072E-008,1.754099E-008,1.770191E-008,1.783084E-008,1.792533E-008,1.798322E-008,1.800261E-008,1.798008E-008,1.791246E-008,1.779932E-008,1.764065E-008,1.743677E-008,1.718833E-008,1.689614E-008,1.656122E-008,1.618461E-008,1.576739E-008,1.530971E-008,1.481230E-008,1.427641E-008,1.370301E-008,1.309276E-008,1.244602E-008,1.176283E-008,1.104295E-008,1.028610E-008,9.491772E-009,8.659300E-009,7.787971E-009,6.876934E-009,5.925262E-009,4.932073E-009,3.896591E-009,2.818126E-009,1.696126E-009,5.302916E-010,-6.792959E-010,-1.931985E-009,-3.226205E-009,-4.558870E-009,-5.924250E-009,-7.311722E-009,-8.700845E-009
6.238205E-009,6.245252E-009,6.266399E-009,6.301690E-009,6.351195E-009,6.415012E-009,6.493260E-009,6.586084E-009,6.693648E-009,6.816130E-009,6.953721E-009,7.106618E-009,7.275017E-009,7.459107E-009,7.659060E-009,7.875019E-009,8.107090E-009,8.355323E-009,8.619702E-009,8.900125E-009,9.196386E-009,9.508156E-009,9.834960E-009,1.017616E-008,1.053091E-008,1.089818E-008,1.127669E-008,1.166490E-008,1.206102E-008,1.246297E-008,1.286838E-008,1.327459E-008,1.367867E-008,1.407742E-008,1.446740E-008,1.484500E-008,1.520642E-008,1.554778E-008,1.586518E-008,1.615475E-008,1.641274E-008,1.663558E-008,1.681996E-008,1.696292E-008,1.706187E-008,1.711465E-008,1.711956E-008,1.707437E-008,1.697454E-008,1.682056E-008,1.661336E-008,1.635427E-008,1.604487E-008,1.568689E-008,1.528212E-008,1.483228E-008,1.433822E-008,1.380088E-008,1.322210E-008,1.260326E-008,1.194530E-008,1.124880E-008,1.051386E-008,9.740378E-009,8.928092E-009,8.076483E-009,7.184862E-009,6.252539E-009,5.278571E-009,4.262056E-009,3.202182E-009,2.098263E-009,9.497243E-010,-2.437550E-010,-1.482105E-009,-2.764672E-009,-4.089860E-009,-5.454502E-009,-6.852683E-009,-8.273355E-009,-9.695058E-009
3.961053E-009,3.967448E-009,3.986642E-009,4.018702E-009,4.063733E-009,4.121881E-009,4.193333E-009,4.278315E-009,4.377093E-009,4.489967E-009,4.617272E-009,4.759372E-009,4.916660E-009,5.089548E-009,5.278463E-009,5.483841E-009,5.706115E-009,5.945703E-009,6.203000E-009,6.478357E-009,6.772068E-009,7.084346E-009,7.415305E-009,7.764933E-009,8.133063E-009,8.519351E-009,8.923239E-009,9.343928E-009,9.780348E-009,1.023113E-008,1.069457E-008,1.116861E-008,1.164836E-008,1.212925E-008,1.260728E-008,1.307812E-008,1.353712E-008,1.397942E-008,1.440000E-008,1.479383E-008,1.515591E-008,1.548142E-008,1.576582E-008,1.600499E-008,1.619525E-008,1.633350E-008,1.641728E-008,1.644474E-008,1.641471E-008,1.632478E-008,1.617141E-008,1.595633E-008,1.568174E-008,1.535013E-008,1.496412E-008,1.452632E-008,1.403922E-008,1.350422E-008,1.292278E-008,1.229725E-008,1.162939E-008,1.092041E-008,1.017100E-008,9.381275E-009,8.551253E-009,7.680627E-009,6.768838E-009,5.815242E-009,4.818985E-009,3.779148E-009,2.694881E-009,1.565505E-009,3.904216E-010,-8.307099E-010,-2.097834E-009,-3.410295E-009,-4.766472E-009,-6.163120E-009,-7.594142E-009,-9.048062E-009,-1.050238E-008
2.339417E-009,2.344781E-009,2.360886E-009,2.387815E-009,2.425703E-009,2.474738E-009,2.535162E-009,2.607270E-009,2.691413E-009,2.787992E-009,2.897464E-009,3.020335E-009,3.157161E-009,3.308544E-009,3.475127E-009,3.657590E-009,3.856640E-009,4.073005E-009,4.307416E-009,4.560599E-009,4.833252E-009,5.126028E-009,5.439507E-009,5.774167E-009,6.130356E-009,6.508251E-009,6.907824E-009,7.328796E-009,7.770595E-009,8.232314E-009,8.712664E-009,9.209939E-009,9.721975E-009,1.024613E-008,1.077926E-008,1.131771E-008,1.185734E-008,1.239302E-008,1.291284E-008,1.341036E-008,1.387907E-008,1.431256E-008,1.470462E-008,1.504951E-008,1.534200E-008,1.557759E-008,1.575255E-008,1.586403E-008,1.591009E-008,1.588966E-008,1.580251E-008,1.564453E-008,1.541601E-008,1.512023E-008,1.476076E-008,1.434124E-008,1.386523E-008,1.333601E-008,1.275543E-008,1.212569E-008,1.144962E-008,1.072927E-008,9.966014E-009,9.160543E-009,8.313073E-009,7.423590E-009,6.491718E-009,5.516865E-009,4.498329E-009,3.435175E-009,2.326536E-009,1.171698E-009,-2.993478E-011,-1.278725E-009,-2.574633E-009,-3.917003E-009,-5.304188E-009,-6.732870E-009,-8.196771E-009,-9.683984E-009,-1.117096E-008
1.262762E-009,1.266848E-009,1.279124E-009,1.299681E-009,1.328666E-009,1.366287E-009,1.412813E-009,1.468578E-009,1.533977E-009,1.609473E-009,1.695596E-009,1.792946E-009,1.902192E-009,2.024073E-009,2.159397E-009,2.309038E-009,2.473936E-009,2.655086E-009,2.853532E-009,3.070357E-009,3.306665E-009,3.563560E-009,3.842129E-009,4.143405E-009,4.468333E-009,4.817734E-009,5.192254E-009,5.592312E-009,6.018044E-009,6.469243E-009,6.945293E-009,7.445111E-009,7.967081E-009,8.509008E-009,9.068066E-009,9.640776E-009,1.022299E-008,1.080989E-008,1.139605E-008,1.197547E-008,1.254170E-008,1.308371E-008,1.358741E-008,1.404491E-008,1.444891E-008,1.479287E-008,1.507128E-008,1.527968E-008,1.541484E-008,1.547473E-008,1.545851E-008,1.536642E-008,1.519753E-008,1.494911E-008,1.462574E-008,1.423224E-008,1.377343E-008,1.325384E-008,1.267762E-008,1.204686E-008,1.136475E-008,1.063449E-008,9.858313E-009,9.037663E-009,8.173122E-009,7.264991E-009,6.313146E-009,5.317109E-009,4.276305E-009,3.189842E-009,2.056833E-009,8.765307E-010,-3.516554E-010,-1.628111E-009,-2.952812E-009,-4.325102E-009,-5.743314E-009,-7.204056E-009,-8.700869E-009,-1.022142E-008,-1.174107E-008
6.183687E-010,6.211771E-010,6.296174E-010,6.437755E-010,6.637917E-010,6.898646E-010,7.222529E-010,7.612788E-010,8.073311E-010,8.608689E-010,9.224260E-010,9.926148E-010,1.072131E-009,1.161758E-009,1.262371E-009,1.374937E-009,1.500521E-009,1.640285E-009,1.795482E-009,1.967456E-009,2.157630E-009,2.367492E-009,2.598578E-009,2.852446E-009,3.130642E-009,3.434661E-009,3.765895E-009,4.125575E-009,4.514705E-009,4.933983E-009,5.383718E-009,5.863745E-009,6.373329E-009,6.911084E-009,7.474887E-009,8.061808E-009,8.668068E-009,9.289006E-009,9.919088E-009,1.055195E-008,1.118049E-008,1.179696E-008,1.239316E-008,1.296060E-008,1.348190E-008,1.394299E-008,1.433578E-008,1.465354E-008,1.489107E-008,1.504474E-008,1.511258E-008,1.509409E-008,1.499020E-008,1.480291E-008,1.452719E-008,1.416913E-008,1.373500E-008,1.323085E-008,1.266228E-008,1.203421E-008,1.134886E-008,1.061053E-008,9.822623E-009,8.987452E-009,8.106331E-009,7.179820E-009,6.208142E-009,5.191025E-009,4.127966E-009,3.018201E-009,1.860826E-009,6.550582E-010,-5.996850E-010,-1.903810E-009,-3.257312E-009,-4.659535E-009,-6.108789E-009,-7.601615E-009,-9.131373E-009,-1.068530E-008,-1.223766E-008
